0.003339841533336699,0.0033398415166672815,0.003339842483336236,0.0033398412000085974,0.0033398418333469514,0.003339842516687777,0.0033398411833628944,0.003339841216706318,0.0033398412000508874,0.0033398424833969366,0.003339841816744562,0.003339841850093272,0.0033398425167772395,0.003339841183461966,0.00333984120014849,0.003339841216836515,0.003339843750192358,0.0033398386335494307,0.0033398424835747874,0.003339842516935157,0.0033398399169628106,0.003339843733659262,0.0033398399670234447,0.003339842467055503,0.003339842483754923,0.003339842450456324,0.003339838700493033,0.0033398424505304953,0.0033398424839025972,0.0033398411672788653,0.003339840000657635,0.003339843717374682,0.0033398437674336447,0.003339846300836807,0.003339853900925314,0.003339859017708209,0.0033398666345465684,0.0033398971514779917,0.003339922601955777,0.003339960736150876,0.003340016704595902,0.0033400675412881935,0.003340120964866422,0.003340087909542242,0.0033400650832417756
0.003338266862508061,0.0033382675375014663,0.003338266862506637,0.003338266375019739,0.0033382666000317716,0.0033382683000489862,0.0033382658875693513,0.0033382668625931717,0.0033382654001196835,0.003338267337650182,0.0033382668251825775,0.0033382673377165186,0.0033382673502488722,0.0033382706502779382,0.003338272550299076,0.0033382816503119447,0.0033382892503266144,0.0033383045128788603,0.003338325525566181,0.0033383560010755366,0.003338398939841407,0.003338437092271518,0.0033384914715143335,0.0033384876136787456,0.003338506731233562,0.003338286415053711,0.0033379592895456584,0.0033370457151948325,0.0033359293079080607,0.0033334306874750717,0.003329761386755795,0.003324813253645656,0.0033182347346883117,0.0033116482412284733,0.003304146047078334,0.0033065901271341967,0.0033065498303687666,0.0033300013465702855,0.003349946696272459,0.0033737794525611985,0.003380961971062209,0.00338347551346182,0.003376840576451745,0.0033765143814813202,0.0033710465534226887
0.003339172627846995,0.0033391800040142856,0.0033392044035477357,0.0033391877505369377,0.003339199357558814,0.003338972646758691,0.003338641066960163,0.0033377266323338095,0.003336607347372534,0.003334104608288423,0.0033304371485619565,0.003325484585238368,0.003318906367453808,0.00331231377925571,0.003304809479069435,0.0033072674223034665,0.003307221484017854,0.0033306988994984198,0.0033506615701326273,0.0033744986074069074,0.003381653798032154,0.0033841507794546443,0.0033774840635065894,0.0033771362716641384,0.003371601103206453,0.0033702608278343587,0.0033688595685978733,0.0033688416137105854,0.003368876241098797,0.003368830450493135,0.003368738870625637,0.0033686581806597914,0.0033685555816237605,0.003368661121711617,0.0033704207269461294,0.0033721913765284036,0.0033784518467160685,0.0033793871923603366,0.003386443406985069,0.0033834541289793916,0.00337439080825351,0.0033491592321123714,0.0033272801394412673,0.003303074109550601,0.0033029652610127433
0.003337162706326706,0.0033371696790242327,0.00333719423573424,0.0033371775274450293,0.003337188484551901,0.003336963680971863,0.0033366327403390383,0.0033357176939432043,0.00333460322823456,0.003332104960634984,0.003328443264688284,0.003323499149518819,0.0033169292953692617,0.0033103481460159912,0.003302852008780634,0.003305291814136423,0.0033052255099981697,0.003328653685182532,0.0033485606885006233,0.0033723850438549955,0.0033795704532457206,0.003382125874465667,0.0033755501514834154,0.003375341548476095,0.003370000994098593,0.0033689328458126775,0.003367890319526268,0.0033683260186018354,0.003369005538984334,0.003369611089029871,0.0033702237319252377,0.003370729706706899,0.003371147860647271,0.0033713522887039533,0.0033714117150689055,0.0033713663700677345,0.003371207093832358,0.0033709828426476103,0.0033706664525068983,0.0033703128138289976,0.0033698963164723794,0.003369441826391775,0.0033689334039448153,0.0033683286878757775,0.0033676795935212627
0.00346763037686045,0.0033746535065060073,0.0034162253506821835,0.0034021792172928694,0.003387698876384201,0.003378698456138807,0.0033797443592140427,0.0033782428381764545,0.003377226300742912,0.003375649776462047,0.0033744328870092587,0.003373415548396729,0.003372482409160757,0.003371940422840553,0.003373214463288417,0.0033746200731128756,0.003380643246376559,0.0033814090665588623,0.0033883479567926597,0.0033852519789624846,0.0033760938131581625,0.0033506889967054665,0.0033284609464267964,0.003304048764460468,0.003303761694396996,0.0033011054232340107,0.003308605120679479,0.0033151545340279246,0.003321706242521778,0.003326642518995535,0.0033302489045116124,0.003332727343061481,0.0033338175245626028,0.003334724314433905,0.0033350430999678406,0.003335270600166624,0.003335255395511699,0.003335270039623996,0.003335244686019446,0.0033352231568663693,0.0033352208741022865,0.0033352205057868654,0.003335229276726241,0.003335176135480137,0.003335142178014921
0.003462660295366979,0.0033699951049135516,0.0034116035265478566,0.0033976756182187645,0.0033832978700150014,0.003374352409021309,0.003375428567560391,0.0033739775093012737,0.003373010326942891,0.0033714830046831707,0.0033703088973598854,0.0033693322439901385,0.003368427905543514,0.003367899864977772,0.00336915262539948,0.0033705397502109325,0.0033764812040556805,0.0033772219226652677,0.003384132024976505,0.003381158285240912,0.0033723202552308567,0.0033472273890927996,0.00332547675410762,0.003301294500466387,0.003301109344891083,0.003298268571931149,0.003305400397698402,0.0033109914009495168,0.003316352441300048,0.0033187198083509404,0.003318570236031486,0.0033160311636445034,0.0033104768567064737,0.0033046876001014422,0.003297444459534389,0.0032998300547246854,0.0032993547130556232,0.0033219123868584418,0.0033398627607127244,0.003362345316822675,0.0033680248178170925,0.003370178481554996,0.003363978344637579,0.0033641878776875258,0.0033593399737992047
0.0034627486111146787,0.0033701386263897963,0.00341180236078199,0.003397989247737798,0.0033838013056414267,0.0033750985853660768,0.0033765089363303013,0.0033754786707621246,0.0033751232224317196,0.0033742001444957976,0.0033736629461711765,0.0033731956184441803,0.0033727415354245574,0.003372228058921577,0.0033717151283732937,0.003371230699851851,0.0033707549740746847,0.003370264637769673,0.003369777729961049,0.003369262134976787,0.0033687435822755446,0.0033681804493408043,0.0033675881563438523,0.003366932136646045,0.003366215186889019,0.0033654123183412756,0.0033645227967807516,0.0033635431889190927,0.003362395665884306,0.0033612864087258225,0.0033601772851072523,0.0033592872333214727,0.003358546812180852,0.003358390739985169,0.003360262251544487,0.0033622612594772267,0.0033690106526622515,0.0033704727870754857,0.003377770311870601,0.0033744873022230944,0.003364025894334847,0.0033378039842112033,0.003314410807970118,0.003289619281508537,0.0032892354178998945
0.0034622872480565875,0.0033696938639334907,0.003411366360377753,0.0033975608994675343,0.0033833844769953947,0.0033746851782151333,0.0033760991330757076,0.003375073470226095,0.0033747234719067147,0.003373804754829674,0.0033732732440252123,0.0033728141852321708,0.003372367760520732,0.003371857823592308,0.0033713547856346953,0.003370884167073862,0.0033704204242476312,0.0033699467363035042,0.003369479180377237,0.0033689982683249883,0.0033685226213350243,0.003368024496430405,0.0033675196180238554,0.0033669989454705213,0.003366463319855715,0.0033659072200638205,0.003365338733943239,0.0033647460630876038,0.0033641415496265524,0.003363511509009386,0.003362870672099237,0.003362203444513691,0.003361523451920617,0.003360820016918943,0.0033601029056378093,0.0033593635154654466,0.0033586062495041397,0.003357825189301682,0.0033570340264631824,0.0033562015845283472,0.003355361897590297,0.0033544642283907296,0.0033535455005800005,0.0033525020937270117,0.0033514308859312757
0.003340516787510268,0.0033405166000016412,0.003340516787507365,0.0033405168000227494,0.003340516337535988,0.0033405170375552964,0.003340516100077593,0.003340517025103658,0.0033405161251329678,0.0033405170376662337,0.0033405160752037364,0.0033405180127476955,0.003340519425301229,0.003340522275370166,0.003340525650464817,0.0033405361006072646,0.0033405485008408467,0.0033405657012399365,0.003340593326975643,0.003340623878269425,0.0033406734431945433,0.003340697297224788,0.0033407411793362944,0.00334063913844605,0.0033405571392707656,0.0033399591987941144,0.003339165730434871,0.003336976085540344,0.003334411600861182,0.0033283196760409126,0.003319076305414919,0.0033034992467663566,0.0032862281211074747,0.0032579266071389493,0.0031997868870479638,0.0031415046132824737,0.0030901442979705284,0.0030950799423541814,0.0031571721632405363,0.00338471604564418,0.004769144039038578,0.004763278672854536,0.004547555324288596,0.004502464860783292,0.004501424588350849
0.003347476322234,0.003347475711113171,0.003347476100009209,0.003347475888916785,0.003347475666711166,0.0033474761222907173,0.003347475255651931,0.003347475277906993,0.0033474761223882318,0.003347474833540931,0.0033474744113648693,0.003347477400304854,0.003347479089249151,0.003347483711532205,0.0033474922227089993,0.00334750958944518,0.003347530789516228,0.0033475748784865347,0.003347627434196403,0.0033477096569105103,0.003347815625373968,0.0033479190310927503,0.0033480699711738704,0.003348042025817168,0.0033480591089169024,0.0033473319979545244,0.003346329645686196,0.0033431997712966744,0.003339331069441417,0.003329958683386305,0.003315952326212767,0.003292062538374801,0.0032637664255758575,0.003219331895156001,0.003137359421147012,0.0030590984886587074,0.002980611058749729,0.0029830173642272353,0.003061512171931502,0.003339929415286926,0.004764019944772876,0.004737782528920034,0.004476799993668799,0.004398193344358076,0.004360943658647682
