0.003368423197167605,0.0033664386861732734,0.0033647837400561445,0.0033630025249496527,0.0033578589401511523,0.003349459368466748,0.003334236614964489,0.0033164531178939125,0.003284610293482109,0.003221006433421819,0.0031529243564093674,0.0030891649905283062,0.003089030369007402,0.0031755232904743993,0.0034444144544833618,0.004790093875844347,0.004769425907245678,0.0045554180281950326,0.004492405576329733,0.004491021807048355,0.004462516909548186,0.004443030946275034,0.004434690338215244,0.004433236311458431,0.004429153435377573,0.004425468412807034,0.004419954695112027,0.0044132563106407015,0.004402012145384212,0.004387445380625215,0.004363077002644308,0.004329167531617936,0.004286009491972738,0.004232357341370177
0.0033647690375991648,0.003362681793404583,0.0033605659349914664,0.003358230192925675,0.0033515338131296073,0.003341091630420002,0.0033210908223775815,0.003296572447472016,0.0032519650414230285,0.0031697389103957285,0.0030730407731275828,0.002957620167196725,0.002903060541722543,0.0029334765769905386,0.0031667157197248354,0.004709481851561497,0.004678595610725991,0.004423486355105315,0.0043457812224194535,0.004318234414653604,0.004273691327200728,0.00423658737648242,0.004216092705791762,0.004207217008193185,0.004199344858638428,0.004195404716760476,0.004192819846540902,0.00419208139864916,0.004191486734071472,0.004191444302063518,0.00419141425306864,0.004191528019451796,0.004191628610385379,0.004191736558003524
0.003297964177054363,0.00330470960179318,0.003309052264835375,0.003312922321398983,0.003311602188187525,0.0033057106331784813,0.003292292720606637,0.0032754240063235856,0.003247704314735152,0.003189783725798047,0.0031318252976791873,0.0030795886010240156,0.003085041792129606,0.0031566993583485806,0.0033643465240048966,0.004749272425343091,0.004745529989758105,0.004531853262275175,0.004488848278829215,0.004489306532239808,0.004468166857359292,0.004448060367144144,0.004438215638771625,0.004434520516157148,0.004428937119825265,0.0044240185535677845,0.004417695609928227,0.004410817512992139,0.004399283915247896,0.004384623130920343,0.004360190091105583,0.004326379542143282,0.0042832564811396655,0.004229791263182449
0.0032972749260070625,0.0033037950868498017,0.0033071861397410696,0.0033097249682415824,0.003305176799087947,0.0032946104851062042,0.00327316734182581,0.0032455919564577922,0.0032025500506386913,0.003122152433547799,0.003046167714550933,0.0029697991737788546,0.002974384691004178,0.0030644073629052496,0.00332160156631148,0.004728191639241034,0.004701593664897521,0.0044430863192853436,0.004366990501352714,0.004331988661398136,0.004286215724827256,0.004246854099948219,0.004224066182964883,0.00421323953812095,0.004204024445207082,0.0041992354149529825,0.0041960433792462585,0.004195141777686578,0.004194363867956414,0.004194288801406472,0.004194236524066097,0.004194406143903025,0.004194520247381544,0.004194651521728213
0.003365390646865122,0.0033642232891733905,0.0033618707046999727,0.003359097688168111,0.00335300611408805,0.003343618660375988,0.0033275142280132838,0.0033088156575474996,0.003276511660825799,0.003212751563228048,0.0031450067000970807,0.003081816298298876,0.0030824703414691185,0.0031712607115392754,0.003430415580820765,0.004772659927562816,0.0047527020176381714,0.004540110664615008,0.004477909265621821,0.004476866353778579,0.00444871444330221,0.004429451254904286,0.004421365095997872,0.004420078095638937,0.004416213957522263,0.004412700067499641,0.0044073915518272454,0.004400901781335598,0.004389920866909688,0.00437562196139925,0.0043516098627812035,0.00431796992733143,0.0042751166340881455,0.0042215889667845405
0.0033602399959572257,0.0033585054743615634,0.0033551689334200504,0.003351259588553001,0.0033429227433308005,0.0033306613969725984,0.0033087712042476573,0.0032818750822541706,0.003235872493559566,0.0031520560290272297,0.0030558341620921183,0.0029422171798546373,0.002892715235505927,0.0029433431453728624,0.0031534535662662818,0.004674265784611121,0.004645667419043299,0.0043930548336781824,0.004317767056660129,0.004291589315268331,0.0042478572023368615,0.004211237759240273,0.004191138837723802,0.004182607578369828,0.00417489484987288,0.004171030050979984,0.004168485288573907,0.0041677827688204735,0.004167207335313123,0.004167160392020032,0.0041671328564601194,0.004167255585010703,0.004167350046637207,0.004167446215478722
0.004474125691711061,0.004453781113523303,0.004444306258371137,0.0044413519140162816,0.004438581114961283,0.004438132244168143,0.004439841761495866,0.004441736877706144,0.004449987087722865,0.004469244884572399,0.004489533263882723,0.004488392458630692,0.004530319328671257,0.004743156112298661,0.004743691716543071,0.0033555846933213014,0.003154840352641945,0.003081867296630708,0.0030775434172514013,0.0031303366359356198,0.003188914825481991,0.0032473838804677265,0.0032761965933554562,0.0032943240831830468,0.003310362831202947,0.0033199237061933454,0.0033262692690898227,0.0033290098765620725,0.0033313099245883718,0.003332136198884504,0.003332747301192278,0.003332831050981041,0.0033329014098414005,0.003332816218406846
0.004475178563194991,0.004455192684138552,0.004445953074004366,0.004443273598836448,0.004440170600907232,0.004438909294833204,0.004439608179473276,0.0044397518687679174,0.0044470260800179625,0.0044661770503778625,0.004494544852605082,0.004496184264107885,0.00455967143413279,0.004774134061603693,0.004796045473943134,0.003455509862849256,0.003172923983671605,0.003090232875618867,0.0030906603760941596,0.003154095190428753,0.003221731788110933,0.0032845518729545348,0.0033146999618223344,0.003330126066138821,0.0033412646368420735,0.003344134186100856,0.0033399035456767204,0.0033288968739721442,0.0033133012266970572,0.0032906297968491476,0.0032696233917249703,0.0032559148553142313,0.003262071612828198,0.0033046526073008883
0.004292728371577526,0.004253084480801397,0.004230881620828384,0.004220834584772739,0.004214887957754608,0.004215060937507677,0.004221422165483978,0.004232062485586988,0.0042547687459277665,0.004294843350822506,0.004341423870788689,0.004379138090365554,0.00445720583055868,0.004715911835749573,0.004741010973243832,0.003335588701805441,0.0030367852468923657,0.0029706578950579113,0.0029704049482233174,0.003048381109760317,0.0031269713167161543,0.003208675076293448,0.0032528414831231086,0.0032805260054480897,0.003304081241874636,0.003317840877829435,0.003327019685133519,0.0033307384260863305,0.0033337804347855562,0.003334720970639484,0.003335378263382394,0.0033352888925349137,0.0033352450006077345,0.0033350288672139095
0.004286957502928826,0.00424723456366416,0.004224744388851598,0.004214349430146881,0.00420762983843738,0.004206752224401044,0.004211479677877803,0.0042197277543657655,0.0042396233800955875,0.004276773103004105,0.004321375070110417,0.0043501555781789965,0.004428876431218642,0.004683250778170938,0.004710715373102638,0.0031505751916956026,0.0028965541701433135,0.0028970836543943754,0.002959874799903923,0.0030754400501934826,0.0031719150197340364,0.0032516704154885935,0.003293489575031351,0.0033140225285541785,0.0033288348563436264,0.0033329093875008662,0.0033296196196457043,0.003318719675047017,0.003303265886445661,0.0032804964978363745,0.0032593751845373105,0.0032461587011087143,0.003251393922976807,0.003292459187227043
0.004463497714418745,0.004444491668165006,0.004437388245738484,0.00443741794419855,0.004436863977347054,0.004438265443273631,0.004441538316515392,0.004444367578906552,0.004453780883119458,0.004473869778579926,0.004495406732732988,0.004496025954058206,0.004540327540944083,0.004755019693969442,0.004759292385290591,0.0033738684000108655,0.0031537028640376517,0.0030899531815253615,0.003085099008839931,0.003136571305789649,0.003194856946268209,0.0032530594012932642,0.0032814282749783737,0.0032988721487941172,0.003314535818187156,0.0033238504931216426,0.0033299920652518863,0.003332613172183317,0.0033348140218081553,0.0033356116956706422,0.0033362126783405125,0.0033362600628008303,0.003336339734888357,0.0033362742827736857
0.004450266661492289,0.004431772477388908,0.004424996844764752,0.0044254385440567175,0.004424699591177282,0.004425457421515104,0.004427869109126098,0.004429180680608346,0.004437695519158436,0.004457838776654881,0.004487222776583003,0.004490227240575268,0.0045551989225379435,0.004770016760204984,0.004791426816542918,0.0034445329136721103,0.0031490212498976157,0.0030845956705691196,0.0030885921648921033,0.0031510699213508726,0.0032186032448822325,0.003280621009484712,0.0033098084291681637,0.0033238294629683533,0.0033340231795787505,0.003336130473657632,0.003331312305958964,0.0033197902326586558,0.0033038177132292796,0.003280863677567521,0.003259543950858798,0.0032462296088458732,0.003251481891545316,0.003292644483395895
0.004270324883016275,0.004233409659722641,0.004213857058230491,0.0042061058626575824,0.004201707853944163,0.004202890421556872,0.004210017013079737,0.004221085603102082,0.004244179840417079,0.0042844932472177145,0.004331479363927758,0.004370151981037804,0.004449483216066398,0.004708267661173568,0.004739630620584275,0.003346012146739846,0.003025077424664004,0.002968161338413699,0.0029670497130710226,0.0030441832336553743,0.0031222906580158113,0.0032034621480476868,0.003247241589016371,0.0032742770646615126,0.0032974956400224006,0.0033110229559315035,0.003320029682914891,0.0033236453410887346,0.003326612671629297,0.0033275348044495535,0.0033281631051173418,0.003328075786000142,0.003328030154362957,0.003327824357153683
0.004284620614202277,0.0042473212331405105,0.004227250643839711,0.004219009110887911,0.0042137357900325495,0.004213811182284356,0.004219265513349503,0.004227869055212895,0.004248175848789396,0.004285642801652603,0.004330763289117866,0.004360163151416111,0.004440183541100256,0.004695689670613868,0.004726767066250954,0.003159915785166104,0.0028968949072721616,0.0029031517872028663,0.0029660349283589823,0.003081821377329,0.003177895122528949,0.003256900947360984,0.003298172518320878,0.0033179583122789464,0.0033322916297385463,0.0033359020730899464,0.0033322519642679576,0.0033209750181500534,0.003305202180569488,0.003282108150338344,0.0032606853921869293,0.0032475552570036008,0.003252494335533083,0.003293106123191211
0.0044720702509255745,0.004451787525387458,0.0044421005772021,0.004439069037854495,0.004435282177638828,0.00443315408443431,0.004431649194519129,0.004431147905092521,0.0044304683377521204,0.0044300353819953205,0.004429469448631887,0.004428954261185864,0.004428294431604532,0.0044275834782679735,0.004426775889956306,0.004425880482068768,0.004424879501446647,0.004423777494545379,0.004422507773464439,0.004421106595197478,0.0044194167850384195,0.004417474452445269,0.004414978547712944,0.004412047090185786,0.004407980622276684,0.004403029202588748,0.004395853850769258,0.004387193775530158,0.004373906847742479,0.0043573590083674,0.004331187100108291,0.004296597865843404,0.004253172869892855,0.004200756557284029
0.004475889981615602,0.004455340582377932,0.0044449947154628,0.0044410953214544194,0.0044353630618470564,0.004430473236638927,0.00442474119435295,0.0044184797313814245,0.004410525300356187,0.004401071956925958,0.004395046591601224,0.0043859598339161775,0.004389600288316186,0.004390980567727027,0.004392585071668529,0.004381144331460595,0.00435688576021962,0.0043240646189708805,0.004292376029872303,0.0042630650562338985,0.004240498046789604,0.0042239837417368704,0.004212737970183105,0.004206113205308632,0.0042014578167630205,0.004199260537299232,0.004197782900841419,0.004197324392209972,0.004197019914907154,0.004197079680179217,0.004197111730685811,0.004197233036613038,0.004197348962065675,0.004197419883929878
0.004290439286573088,0.00425051542143097,0.004227601868685355,0.0042168209848649765,0.004208879598182041,0.004206120391450635,0.0042074838624069424,0.004213062925160172,0.004223478695710569,0.004239736318171791,0.004262223204020545,0.004291649100053669,0.004323447774867533,0.004356638627253062,0.004381141381205315,0.004393068559455313,0.004391233632149348,0.00438957511055442,0.004384999170150545,0.004392956587962813,0.004397492051580946,0.004405354495407596,0.004410973373651213,0.004414723142278387,0.004415910344637599,0.004414805867388488,0.004410794757772991,0.004404265915449834,0.004392958652035316,0.004377915451739507,0.004353035707783326,0.004318935234947953,0.004275694329718078,0.004222526849410578
0.004295082559650722,0.004255160886893193,0.004231954857276876,0.004220724139511949,0.004211302913393829,0.0042063859634122805,0.004203099172979404,0.004202133536447552,0.00420132558340638,0.004201230441270815,0.004201152902371632,0.00420129274495874,0.004201360845182073,0.004201475915484943,0.004201541312664699,0.004201605482556968,0.004201637574057663,0.004201666393543562,0.004201686335520488,0.004201686003305559,0.004201694252866194,0.004201704290207957,0.004201693861868432,0.004201702673272731,0.004201707439639043,0.004201697571201013,0.004201702280586535,0.004201691448199139,0.004201708615628985,0.004201692298836659,0.004201702879140658,0.004201697418294566,0.004201698791214918,0.004201699271881278
0.004468237544963551,0.0044492770276383905,0.004441962446426467,0.004441948577580861,0.004440368386648617,0.004440082536311949,0.004440016739469427,0.004440266204005808,0.004440455238079554,0.004440668709459686,0.004440735216638435,0.0044407793186258876,0.0044407328589039724,0.004440611832523814,0.0044404130262461015,0.004440134784307226,0.004439738299608515,0.004439257564043128,0.0044386202367775116,0.004437826512880909,0.004436760818113502,0.004435428387289449,0.004433546772487168,0.004431216080831735,0.0044277846082230315,0.0044234486150568466,0.004416923259552075,0.004408878614691247,0.004396219718137162,0.004380246348914788,0.004354541217827764,0.004319944941518145,0.0042763205691113805,0.004223130451983238
0.004464094041250519,0.004445100752341316,0.004437356382484059,0.004436675446375028,0.004433440175533351,0.004430666241573284,0.004426695253519762,0.004421611119611206,0.0044149632268864125,0.004406619403816496,0.004401736148326706,0.004393640532020484,0.004398192934997518,0.0043999101501628534,0.004401874166394706,0.004390050353613138,0.0043656664435245554,0.004332512158672319,0.004300729457792011,0.004271336177241502,0.004248652056907653,0.004232242430935482,0.004220939107360955,0.004214356688456269,0.004209676011243778,0.004207488961609472,0.004205996733278305,0.004205557934792878,0.004205246358094006,0.004205291953994985,0.004205322453544966,0.004205468219416145,0.004205564703516275,0.0042056387739017416
0.004276385331255418,0.004239183580883894,0.004218936154672759,0.00421044111399593,0.004204027769249503,0.004202258758554183,0.00420429325908635,0.0042101492860729655,0.004220774232304536,0.004237172984503007,0.004259650844525891,0.004289011969741718,0.004320707754630175,0.004353599029326277,0.004377866321484234,0.0043893724096020666,0.004387642503046819,0.004386147394453551,0.0043821173710835125,0.004390769154698314,0.004396014442428339,0.004404579940695746,0.0044108760186649994,0.00441523557480752,0.004417052394158641,0.004416498356405945,0.004413060006619489,0.00440707337396633,0.004396356025251279,0.004381855273492486,0.004357521038154347,0.004323627012214751,0.004280509086669158,0.004227098217894246
0.004258993318597149,0.0042220920169208885,0.004201771887039386,0.004193072527339678,0.004185273578329738,0.004181373201791027,0.004178799557910532,0.004178083447537441,0.004177487728763041,0.004177427414805977,0.004177390581328074,0.00417749353527768,0.004177560715277291,0.004177627887632264,0.004177692285038254,0.004177729317986124,0.0041777630590227825,0.004177779556584379,0.004177788566794042,0.004177788569083312,0.004177804619149916,0.004177798964494602,0.004177802321430049,0.0041778058198183735,0.004177802907958663,0.004177802016315986,0.004177794236120203,0.004177807939546972,0.004177800366581468,0.004177802106779116,0.004177799492870837,0.004177806550263406,0.004177805039823439,0.004177801904388894
0.0031849902058617716,0.0032436369704191012,0.003272504175986694,0.003290716914968888,0.0033068240669039085,0.0033164331611757352,0.0033228180733791525,0.0033255857071829574,0.003327901482236853,0.003328759315591651,0.003329391335456997,0.0033295034692029783,0.0033296008618462518,0.0033295656375975846,0.0033295294765387055,0.003329482762834007,0.003329447467324487,0.0033294254988941534,0.00332939282474318,0.003329381967916029,0.003329372465094046,0.003329371991670649,0.0033293541945311365,0.00332937264744152,0.003329355729797055,0.0033293659963447653,0.003329358159125397,0.0033293692613310965,0.0033293577719853812,0.003329364773648411,0.0033293631228212307,0.0033293614769082133,0.0033293597558364013,0.003329362385026156
0.00318739527561427,0.0032454723234939427,0.0032733857241323537,0.0032905149665504014,0.0033041161761114225,0.0033100982733651075,0.003311498661872973,0.0033076575255147358,0.003303303251427945,0.0032965236452791543,0.0032996034757629845,0.0032998340344520915,0.0033242687925802194,0.0033466497285006757,0.003372232687772179,0.00338174337427015,0.0033847995733078313,0.0033775655742729637,0.003376237696230175,0.0033695002751871683,0.0033670272352676438,0.003364436853258691,0.0033627798379964697,0.003360916601385334,0.0033571772847159034,0.003352004895498224,0.003342921403200692,0.003330335466394543,0.003313343273576204,0.0032902946030835766,0.0032691108405385576,0.003255199780230701,0.003261720338704133,0.003304929096025201
0.0032155165481440326,0.0032796234783289534,0.0033118862096466833,0.0033302550505467186,0.0033458550443140936,0.0033545525521198874,0.0033599095778821643,0.00336181894699229,0.003363513114184449,0.00336538185561125,0.003367012997402307,0.0033723266312434977,0.0033725410151076714,0.0033790298508870266,0.003376749305051786,0.0033703680143580147,0.003347149343590709,0.00332805789696664,0.0033049181256752103,0.0033050543431048397,0.003302610412340507,0.003310066498883348,0.0033166189759569063,0.0033231710064520557,0.003328111631163931,0.003331773886684385,0.0033342889773895486,0.0033353913386325227,0.003336301578196644,0.003336627219157838,0.0033368202903636666,0.0033367840410928667,0.0033367548221660452,0.003336667558651309
0.0032180905280603904,0.0032825781322983454,0.0033152961959481094,0.003334246997959389,0.0033505630928672694,0.003360044348145774,0.0033662338733781443,0.0033690580620883677,0.0033714610724294427,0.0033726706907796287,0.003373586550722396,0.0033740597677341584,0.003374454517325722,0.0033746796251381142,0.003374833766291627,0.0033749117584065628,0.0033748694385722705,0.00337477474413524,0.0033744892166388497,0.003374085196017397,0.00337326461366253,0.00337219829655922,0.0033702180137346683,0.0033675137386686062,0.0033628793068874565,0.0033566008707325446,0.00334648655408775,0.003332818715215932,0.003314941727810174,0.0032910681285051925,0.0032691342174137514,0.0032553289437326984,0.0032608929057734936,0.003302828344307278
0.003130699661906879,0.0032125267737507287,0.0032568728181087965,0.0032852182382247237,0.0033090894770291686,0.003323112399925432,0.0033325172704355265,0.0033364125796214073,0.003339548559201452,0.0033405622865653696,0.0033412870072805955,0.0033412917952632113,0.003341312014894689,0.0033411649169659556,0.003341065315931729,0.0033409521086109825,0.0033408704619598962,0.003340815254967469,0.003340782130759734,0.003340753449199893,0.0033407332573072487,0.003340723623054109,0.003340725683396122,0.0033407216304355875,0.003340723253887141,0.003340711319889114,0.0033407210937955595,0.0033407187158816607,0.0033407201329233647,0.0033407126568770697,0.003340724609229183,0.0033407177120392696,0.003340712276883554,0.003340725109986119
0.0031224658153972567,0.0032035285058180517,0.0032466115145653412,0.0032729379833141893,0.0032938347292209664,0.003303768548614356,0.0033078963800861265,0.00330498174989188,0.003301333633033779,0.0032947511378327034,0.0032976521994110544,0.0032972046447944615,0.0033198657455732624,0.0033379126789122603,0.003360444944143117,0.003366212466505391,0.00336828556219448,0.00336194790483828,0.0033619061681653996,0.003356740247331205,0.0033552529246435358,0.003353548723324797,0.0033522166527378138,0.003350341577188822,0.0033464348619130237,0.003340869889798971,0.00333143180151776,0.003318331150209229,0.0033009056322293247,0.0032773984389904325,0.003255632065558472,0.0032423896716858125,0.0032469790876827206,0.003287271482761531
0.00317870305215309,0.0032603134683596505,0.003304370659039478,0.003327803331430904,0.0033471200672058237,0.003357014193669137,0.0033633375113998006,0.0033654898089855766,0.0033676066313056475,0.0033700115563474993,0.0033722638594616697,0.003378515514244111,0.003379476914376544,0.003386499815416437,0.0033836315302869834,0.003374911068489308,0.0033498931103554605,0.0033282172305305682,0.0033040646921110063,0.0033039281712956728,0.0033013849571472487,0.003308943303214928,0.0033155634213662263,0.003322143282871223,0.003327122288092584,0.00333075837127137,0.0033332607140170406,0.0033343597280461766,0.003335259432579607,0.003335565851037563,0.0033357789766876637,0.00333572527558559,0.0033357145669568036,0.003335635958769199
0.0031784129225212046,0.0032604818018772855,0.0033050965299807546,0.003329361168875688,0.0033495006678903134,0.0033601886528337272,0.0033672213022605934,0.0033700162813103006,0.0033723511999104944,0.0033732224870074365,0.0033738188994839745,0.0033738911854631795,0.0033738931723700607,0.003373707080616927,0.003373462408485244,0.0033731105256638604,0.0033726673833283007,0.0033721682441942933,0.003371475283847415,0.0033706613097675008,0.0033694678461164734,0.0033680127562878723,0.0033656589859078147,0.003362602182129069,0.003357596368311293,0.003350980851068788,0.0033405508059857207,0.0033265337399138147,0.0033083728113526803,0.003284254952354853,0.0032620344993503437,0.003248580403619644,0.0032533853387252958,0.003294072448710166
0.003186984401229475,0.0032446858644028776,0.003271458841721458,0.003287283833556352,0.003297549198020832,0.0032982659807063294,0.00328964436156409,0.0032762124703062797,0.0032510145493385148,0.0031944245954950773,0.0031378141265306,0.0030894809252044937,0.003095974376429421,0.003143449553359194,0.003407669248767903,0.0047662938918805195,0.004753495024597318,0.0045366392589574495,0.004488752840783606,0.0044849572825541115,0.004461124029595918,0.0044391001806000805,0.004427022826187474,0.004421236852710736,0.004413691519500118,0.004407019751172883,0.004398841072594092,0.00439021999579965,0.004376866555933898,0.00436053699925004,0.004334528284911444,0.004300126289685679,0.004256831073864832,0.0042044728479324
0.0031863848236605846,0.003243801566458624,0.0032696796444715535,0.0032842997838233535,0.003291356150270524,0.0032874521774366805,0.003270591409063328,0.003246303435061873,0.0032048419446836494,0.0031246183012658274,0.0030473780939933924,0.00297043499243657,0.002972635194380755,0.0030318306839162566,0.0033557847962725736,0.004747509013225939,0.004713801030581816,0.0044541880397784,0.004374527600142215,0.00433593722398228,0.004288765469452756,0.004248387415032756,0.004224683455162923,0.004212940962698255,0.004203259097265091,0.004198161575961898,0.004194752102296346,0.004193727286904215,0.0041928851504600415,0.00419276328499422,0.00419271067017774,0.0041928780990334045,0.004192999813743393,0.004193136368128066
0.0032206719179768075,0.003283793785023199,0.003313999498931705,0.003329832396290439,0.0033400611765438096,0.003340391800804795,0.003330912349129671,0.0033160129829222056,0.003286530166423944,0.003224207694120618,0.0031568095139675387,0.003093712934510738,0.003092613500997441,0.0031678113089380865,0.003456310930627453,0.0048025108404601904,0.00477816831240786,0.004562637826783352,0.0044976370316437584,0.004495002519043783,0.004465421827573992,0.004445080524030972,0.004435867380565022,0.00443359174527106,0.0044287250845096065,0.004424365070899321,0.004418129427336008,0.004410765054267078,0.004398807798458459,0.0043835893521864695,0.004358572604198901,0.004324384513288613,0.004281035993189166,0.004227681065084431
